Ga0073928_305949906	2616646178	81.48	216	32	7	1	212	3421	3210	5e-43	 171
Ga0073928_302599611	2616646121	93.33	60	3	1	56	114	4264	4205	5e-18	87.9
Ga0073928_303318298	2616646212	96.88	32	1	0	226	257	37115	37084	5e-08	54.7
Ga0073928_304261058	2616653336	95.00	40	2	0	191	230	13252	13291	8e-11	63.9
Ga0073928_304261058	2617273801	95.00	40	2	0	191	230	12858	12819	8e-11	63.9
Ga0073928_303085994	2617273798	91.54	260	22	0	4	263	6388	6129	9e-100	 359
Ga0073928_303310455	2617273824	96.17	261	10	0	1	261	9920	9660	2e-120	 427
Ga0073928_304873399	2617273758	77.73	247	49	6	7	250	6765	6522	7e-36	 147
Ga0073928_304731701	2617273875	100.00	240	0	0	1	240	11554	11315	2e-125	 444
Ga0073928_304779122	2616653056	100.00	235	0	0	1	235	6897	7131	1e-122	 435
Ga0073928_304779122	2616653349	100.00	235	0	0	1	235	2769	3003	1e-122	 435
Ga0073928_306760092	2616646074	100.00	229	0	0	1	229	1173	945	3e-119	 424
Ga0073928_301656668	2616646083	94.17	206	12	0	5	210	774	979	2e-86	 315
Ga0073928_301656668	2616646169	89.86	207	21	0	4	210	4113	4319	4e-72	 267
Ga0073928_303149985	2616646077	89.69	194	20	0	13	206	15732	15539	2e-66	 248
Ga0073928_305915346	2616652976	89.00	200	22	0	1	200	2082	1883	2e-66	 248
Ga0073928_305915346	2617273854	89.00	200	22	0	1	200	3604	3405	2e-66	 248
Ga0073928_303161851	2616646082	100.00	171	0	0	1	171	987	817	3e-87	 316
Ga0073928_307375907	2616646081	100.00	28	0	0	107	134	3591	3618	1e-07	52.8
Ga0073928_303867612	2616653068	86.67	135	16	2	107	240	1939	1806	2e-36	 148
Ga0073928_303867612	2617273885	86.67	135	16	2	107	240	5625	5492	2e-36	 148
Ga0073928_306118828	2616653443	78.10	137	24	4	20	153	9876	9743	2e-16	82.4
Ga0073928_306118828	2616652954	95.12	41	2	0	17	57	3525	3485	2e-11	65.8
Ga0073928_306118828	2616653380	95.12	41	2	0	17	57	4846	4886	2e-11	65.8
Ga0073928_306118828	2617273888	95.12	41	2	0	17	57	26649	26689	2e-11	65.8
Ga0073928_303981252	2616653318	92.00	225	18	0	2	226	10632	10408	5e-87	 316
Ga0073928_303981252	2617273824	92.00	225	18	0	2	226	21114	20890	5e-87	 316
Ga0073928_303687754	2616652953	100.00	29	0	0	140	168	2717	2689	4e-08	54.7
Ga0073928_303687754	2616653368	100.00	29	0	0	140	168	6197	6169	4e-08	54.7
Ga0073928_303687754	2617273834	100.00	29	0	0	140	168	23016	22988	4e-08	54.7
Ga0073928_304746642	2616653002	100.00	225	0	0	1	225	346	122	4e-117	 416
Ga0073928_304746642	2616653310	100.00	225	0	0	1	225	11031	10807	4e-117	 416
Ga0073928_304746642	2617273857	100.00	225	0	0	1	225	1327	1103	4e-117	 416
Ga0073928_307488244	2617273825	100.00	28	0	0	117	144	18785	18758	1e-07	52.8
Ga0073928_301168028	2616646205	100.00	266	0	0	1	266	1521	1786	9e-140	 492
Ga0073928_301168028	2616652931	96.81	94	3	0	173	266	7527	7434	4e-39	 158
Ga0073928_301168028	2616653286	96.81	94	3	0	173	266	2302	2209	4e-39	 158
Ga0073928_301168028	2617273844	96.81	94	3	0	173	266	11533	11440	4e-39	 158
Ga0073928_304834768	2616653067	100.00	184	0	0	67	250	1	184	3e-94	 340
Ga0073928_304834768	2616653044	100.00	66	0	0	1	66	66	1	1e-28	 122
Ga0073928_301699499	2617273824	100.00	236	0	0	1	236	6944	6709	4e-123	 436
Ga0073928_304080274	2616653350	90.48	42	2	2	158	198	6440	6480	4e-08	54.7
Ga0073928_304080274	2617273883	90.48	42	2	2	158	198	3331	3291	4e-08	54.7
Ga0073928_304496939	2616653379	77.00	213	26	14	23	226	1664	1862	5e-22	 100
Ga0073928_304496939	2617273829	77.00	213	26	14	23	226	25067	24869	5e-22	 100
Ga0073928_304496939	2616646099	76.53	213	25	17	23	226	6222	6418	9e-20	93.5
Ga0073928_305466428	2616653448	100.00	208	0	0	1	208	4722	4515	1e-107	 385
Ga0073928_303542063	2617273829	100.00	175	0	0	1	175	14313	14139	2e-89	 324
Ga0073928_303116362	2616646080	76.36	220	48	4	61	278	1232	1015	2e-26	 115
Ga0073928_303540605	2616652960	91.45	269	23	0	1	269	2739	3007	4e-103	 370
Ga0073928_300931893	2616646052	100.00	266	0	0	1	266	1485	1750	9e-140	 492
Ga0073928_300931893	2616653413	100.00	266	0	0	1	266	5023	5288	9e-140	 492
Ga0073928_303241218	2616653403	90.91	55	5	0	65	119	452	506	4e-14	75.0
Ga0073928_301222001	2616653017	100.00	258	0	0	1	258	6046	6303	2e-135	 477
Ga0073928_301222001	2617273817	100.00	258	0	0	1	258	6418	6675	2e-135	 477
Ga0073928_300035894	2616646123	100.00	233	0	0	1	233	2494	2262	2e-121	 431
Ga0073928_300035894	2616646123	100.00	190	0	0	1	190	84	273	1e-97	 351
Ga0073928_307533894	2616653336	99.57	232	1	0	1	232	3817	4048	3e-119	 424
Ga0073928_307533894	2617273833	99.57	232	1	0	1	232	11059	11290	3e-119	 424
Ga0073928_305549026	2617273884	82.65	219	34	4	7	223	3750	3534	3e-49	 191
Ga0073928_300277494	2617273853	97.30	37	0	1	34	70	1648	1683	2e-10	62.1
Ga0073928_306004844	2616653055	76.65	197	38	5	1	193	6493	6301	1e-22	 102
Ga0073928_306004844	2617273786	76.41	195	42	2	1	193	8386	8578	1e-22	 102
Ga0073928_306963074	2617273758	85.71	112	16	0	179	290	14895	14784	2e-27	 119
Ga0073928_301345919	2616646217	81.75	274	46	4	1	272	4535	4264	1e-59	 226
Ga0073928_308251609	2616653076	90.24	41	4	0	79	119	10829	10869	5e-08	54.7
Ga0073928_303371881	2616653008	75.13	189	41	6	37	222	9379	9194	6e-17	84.2
Ga0073928_303371881	2617273778	75.13	189	41	6	37	222	1900	2085	6e-17	84.2
Ga0073928_302349107	2616653365	97.89	237	5	0	1	237	536	772	2e-115	 411
Ga0073928_307249074	2616653426	100.00	235	0	0	1	235	630	864	1e-122	 435
Ga0073928_304985560	2616653332	96.00	50	2	0	7	56	4639	4688	1e-16	82.4
Ga0073928_305384634	2616653313	100.00	287	0	0	1	287	1075	1361	2e-151	 531
Ga0073928_305384634	2617273809	100.00	287	0	0	1	287	5650	5936	2e-151	 531
Ga0073928_308394183	2616646137	86.27	51	6	1	183	232	6254	6204	4e-08	54.7
Ga0073928_307560599	2616652934	97.83	46	1	0	62	107	1613	1568	7e-16	80.5
Ga0073928_307560599	2616653359	97.83	46	1	0	62	107	7652	7607	7e-16	80.5
Ga0073928_307560599	2616652962	95.65	46	1	1	62	106	4138	4183	1e-13	73.1
Ga0073928_307560599	2617273787	95.65	46	1	1	62	106	26525	26480	1e-13	73.1
Ga0073928_307560599	2616653062	93.33	45	2	1	62	105	6218	6174	2e-11	65.8
Ga0073928_307560599	2617273814	93.33	45	2	1	62	105	1451	1407	2e-11	65.8
Ga0073928_307560599	2616653022	100.00	33	0	0	73	105	1114	1146	3e-10	62.1
Ga0073928_307560599	2616653022	100.00	33	0	0	73	105	1221	1253	3e-10	62.1
Ga0073928_307560599	2616653384	100.00	33	0	0	73	105	18700	18732	3e-10	62.1
Ga0073928_307560599	2616653384	100.00	33	0	0	73	105	18807	18839	3e-10	62.1
Ga0073928_307560599	2616646217	100.00	33	0	0	73	105	10932	10964	3e-10	62.1
Ga0073928_307560599	2617273875	100.00	33	0	0	73	105	6713	6745	3e-10	62.1
Ga0073928_307560599	2617273875	100.00	33	0	0	73	105	6820	6852	3e-10	62.1
Ga0073928_307560599	2617273874	91.30	46	3	1	73	117	17493	17448	3e-10	62.1
Ga0073928_307520743	2616646089	85.71	273	39	0	1	273	772	500	1e-78	 289
Ga0073928_302159099	2616652987	99.58	238	1	0	1	238	982	745	1e-122	 435
Ga0073928_302159099	2616653283	99.58	238	1	0	1	238	1901	2138	1e-122	 435
Ga0073928_302159099	2617273816	99.58	238	1	0	1	238	3990	3753	1e-122	 435
Ga0073928_302159099	2616646197	91.98	237	19	0	1	237	12726	12490	5e-92	 333
Ga0073928_305542046	2616652983	93.90	213	13	0	1	213	2506	2294	9e-89	 322
Ga0073928_307248127	2616646229	92.01	288	23	0	1	288	298	585	1e-113	 405
Ga0073928_304847808	2616646208	100.00	273	0	0	1	273	4432	4160	1e-143	 505
Ga0073928_304847808	2616653336	89.45	275	27	2	1	273	16673	16947	7e-96	 346
Ga0073928_304847808	2617273801	89.45	275	27	2	1	273	9437	9163	7e-96	 346
Ga0073928_300133293	2616653332	89.61	77	7	1	18	93	4613	4689	8e-21	97.1
Ga0073928_301462497	2616646082	97.65	85	1	1	133	216	6035	6119	3e-35	 145
Ga0073928_301462497	2616646082	97.10	69	1	1	99	166	6037	6105	2e-26	 115
Ga0073928_301462497	2616646082	100.00	47	0	0	170	216	6999	7045	5e-18	87.9
Ga0073928_301462497	2616646082	96.08	51	1	1	170	219	5848	5898	2e-16	82.4
Ga0073928_301462497	2616646082	100.00	37	0	0	169	205	6035	6071	2e-12	69.4
Ga0073928_301462497	2616646082	100.00	33	0	0	134	166	6999	7031	3e-10	62.1
Ga0073928_301462497	2616646082	100.00	32	0	0	99	130	6074	6105	1e-09	60.2
Ga0073928_301462497	2616646082	100.00	32	0	0	99	130	7000	7031	1e-09	60.2
Ga0073928_301462497	2616653400	94.51	91	2	2	135	222	12058	11968	5e-33	 137
Ga0073928_301462497	2616653400	93.15	73	2	2	97	166	12060	11988	5e-23	 104
Ga0073928_301462497	2616653400	100.00	45	0	0	171	215	6695	6651	6e-17	84.2
Ga0073928_301462497	2616653400	97.73	44	1	0	171	214	12168	12125	1e-14	76.8
Ga0073928_301462497	2616653400	100.00	34	0	0	97	130	6697	6664	8e-11	63.9
Ga0073928_301462497	2616653400	100.00	34	0	0	97	130	12021	11988	8e-11	63.9
Ga0073928_301462497	2616653400	100.00	32	0	0	135	166	6695	6664	1e-09	60.2
Ga0073928_301462497	2616646141	88.04	92	3	4	135	218	1061	1152	2e-22	 102
Ga0073928_301462497	2616646160	100.00	51	0	0	171	221	1989	1939	3e-20	95.3
Ga0073928_301462497	2616646160	100.00	45	0	0	171	215	10572	10528	6e-17	84.2
Ga0073928_301462497	2616646160	100.00	34	0	0	97	130	1991	1958	8e-11	63.9
Ga0073928_301462497	2616646160	100.00	34	0	0	97	130	10574	10541	8e-11	63.9
Ga0073928_301462497	2616646160	100.00	32	0	0	135	166	1989	1958	1e-09	60.2
Ga0073928_301462497	2616646160	100.00	32	0	0	135	166	10572	10541	1e-09	60.2
Ga0073928_301462497	2616653434	100.00	51	0	0	171	221	1107	1057	3e-20	95.3
Ga0073928_301462497	2616653434	100.00	34	0	0	97	130	1109	1076	8e-11	63.9
Ga0073928_301462497	2616653434	100.00	32	0	0	135	166	1107	1076	1e-09	60.2
Ga0073928_301462497	2616653438	98.04	51	1	0	171	221	1110	1160	1e-18	89.8
Ga0073928_301462497	2616653438	95.83	48	2	0	168	215	1292	1339	3e-15	78.7
Ga0073928_301462497	2616653416	100.00	48	0	0	171	218	1092	1139	1e-18	89.8
Ga0073928_301462497	2616653416	100.00	34	0	0	97	130	1090	1123	8e-11	63.9
Ga0073928_301462497	2616653416	100.00	32	0	0	135	166	1092	1123	1e-09	60.2
Ga0073928_301462497	2616646131	96.15	52	2	0	171	222	1911	1962	2e-17	86.1
Ga0073928_301462497	2616646131	100.00	32	0	0	99	130	1911	1942	1e-09	60.2
Ga0073928_301462497	2616646131	100.00	32	0	0	135	166	1911	1942	1e-09	60.2
Ga0073928_301462497	2616646153	100.00	45	0	0	171	215	4613	4657	6e-17	84.2
Ga0073928_301462497	2616646153	100.00	34	0	0	97	130	4611	4644	8e-11	63.9
Ga0073928_301462497	2616646153	100.00	32	0	0	135	166	4613	4644	1e-09	60.2
Ga0073928_301462497	2616646091	100.00	45	0	0	171	215	5228	5272	6e-17	84.2
Ga0073928_301462497	2616646091	100.00	34	0	0	97	130	5226	5259	8e-11	63.9
Ga0073928_301462497	2616646091	100.00	32	0	0	135	166	5228	5259	1e-09	60.2
Ga0073928_301462497	2616646078	97.92	48	1	0	167	214	3383	3430	6e-17	84.2
Ga0073928_301462497	2616646078	100.00	44	0	0	171	214	3474	3517	2e-16	82.4
Ga0073928_301462497	2616646078	97.22	36	1	0	131	166	3383	3418	3e-10	62.1
Ga0073928_301462497	2616646078	100.00	32	0	0	99	130	3387	3418	1e-09	60.2
Ga0073928_301462497	2616646078	100.00	32	0	0	99	130	3474	3505	1e-09	60.2
Ga0073928_301462497	2616646078	100.00	32	0	0	135	166	3474	3505	1e-09	60.2
Ga0073928_301462497	2616653443	100.00	45	0	0	171	215	10583	10627	6e-17	84.2
Ga0073928_301462497	2616653443	100.00	34	0	0	97	130	10581	10614	8e-11	63.9
Ga0073928_301462497	2616653443	100.00	32	0	0	135	166	10583	10614	1e-09	60.2
Ga0073928_301462497	2616653426	100.00	45	0	0	171	215	8267	8223	6e-17	84.2
Ga0073928_301462497	2616653426	100.00	34	0	0	97	130	8269	8236	8e-11	63.9
Ga0073928_301462497	2616653426	100.00	32	0	0	135	166	8267	8236	1e-09	60.2
Ga0073928_301462497	2616653423	97.92	48	1	0	167	214	727	680	6e-17	84.2
Ga0073928_301462497	2616653423	97.83	46	1	0	168	213	776	731	8e-16	80.5
Ga0073928_301462497	2616653423	95.65	46	2	0	168	213	826	781	4e-14	75.0
Ga0073928_301462497	2616653419	100.00	45	0	0	171	215	6750	6706	6e-17	84.2
Ga0073928_301462497	2616653419	100.00	33	0	0	98	130	6751	6719	3e-10	62.1
Ga0073928_301462497	2616653419	100.00	32	0	0	135	166	6750	6719	1e-09	60.2
Ga0073928_301462497	2616646106	97.83	46	1	0	171	216	5961	5916	8e-16	80.5
Ga0073928_301462497	2616646106	100.00	34	0	0	97	130	5963	5930	8e-11	63.9
Ga0073928_301462497	2616646106	100.00	32	0	0	135	166	5961	5930	1e-09	60.2
Ga0073928_301462497	2616653453	97.78	45	1	0	171	215	1475	1431	3e-15	78.7
Ga0073928_301462497	2616653428	84.52	84	7	3	132	215	6331	6254	3e-15	78.7
Ga0073928_301462497	2616646128	100.00	41	0	0	171	211	4041	4001	1e-14	76.8
Ga0073928_301462497	2616646128	100.00	32	0	0	135	166	4041	4010	1e-09	60.2
Ga0073928_301462497	2616646128	100.00	32	0	0	99	130	4041	4010	1e-09	60.2
Ga0073928_301462497	2616646077	97.56	41	1	0	171	211	2626	2586	5e-13	71.3
Ga0073928_302938457	2616653071	78.21	257	44	11	4	254	17428	17178	4e-38	 154
Ga0073928_302938457	2616653298	78.21	257	44	11	4	254	1418	1668	4e-38	 154
Ga0073928_302938457	2617273850	78.21	257	44	11	4	254	4957	5207	4e-38	 154
Ga0073928_306814997	2616652950	100.00	43	0	0	10	52	2189	2147	8e-16	80.5
Ga0073928_306814997	2616653289	100.00	43	0	0	10	52	9443	9401	8e-16	80.5
Ga0073928_306814997	2616646166	100.00	43	0	0	10	52	1865	1823	8e-16	80.5
Ga0073928_306814997	2617273820	100.00	43	0	0	10	52	33284	33242	8e-16	80.5
Ga0073928_307459365	2617273820	92.14	229	18	0	1	229	45860	45632	3e-89	 324
Ga0073928_301392066	2616646197	100.00	37	0	0	122	158	1741	1705	1e-12	69.4
Ga0073928_302448638	2616646210	100.00	289	0	0	1	289	2644	2356	2e-152	 534
Ga0073928_303760607	2616652940	97.14	35	1	0	14	48	548	514	1e-09	60.2
Ga0073928_303760607	2617273784	97.14	35	1	0	14	48	2643	2677	1e-09	60.2
Ga0073928_300664601	2616646077	89.38	273	29	0	6	278	753	1025	3e-95	 344
Ga0073928_307609947	2616653050	80.95	84	11	4	93	173	3567	3486	3e-10	62.1
Ga0073928_307609947	2616653358	80.95	84	11	4	93	173	6400	6481	3e-10	62.1
Ga0073928_307647978	2616646078	85.45	275	38	2	1	274	1222	1495	2e-77	 285
Ga0073928_307811758	2616653056	90.26	195	19	0	79	273	3997	3803	1e-68	 255
Ga0073928_307811758	2616646222	91.09	101	9	0	173	273	18468	18568	5e-33	 137
Ga0073928_308520566	2616646152	77.09	275	59	4	1	273	1224	1496	1e-38	 156
Ga0073928_302396926	2616646181	100.00	269	0	0	1	269	1108	1376	2e-141	 497
Ga0073928_301212904	2616653051	85.13	269	38	2	1	268	3281	3014	3e-74	 274
Ga0073928_301212904	2617273820	85.13	269	38	2	1	268	17777	18044	3e-74	 274
Ga0073928_301212904	2616646115	89.93	139	14	0	107	245	4697	4835	8e-46	 180
Ga0073928_300182494	2616652964	88.52	61	7	0	184	244	6187	6127	4e-14	75.0
Ga0073928_300182494	2617273770	88.52	61	7	0	184	244	2749	2809	4e-14	75.0
Ga0073928_302531178	2616653409	77.17	184	40	2	84	266	4450	4632	1e-23	 106
Ga0073928_300487643	2616653399	89.73	263	25	2	1	261	8171	8433	2e-92	 335
Ga0073928_301194737	2616646203	89.29	56	6	0	189	244	7	62	5e-13	71.3
Ga0073928_304895682	2616652911	81.37	204	38	0	48	251	607	404	6e-42	 167
Ga0073928_304895682	2616653353	81.37	204	38	0	48	251	3615	3412	6e-42	 167
Ga0073928_304895682	2617273771	81.37	204	38	0	48	251	5882	6085	6e-42	 167
Ga0073928_307067995	2616652948	92.86	56	4	0	194	249	11923	11978	2e-16	82.4
Ga0073928_307067995	2617273793	92.86	56	4	0	194	249	7717	7772	2e-16	82.4
Ga0073928_301758524	2616653026	82.72	81	12	2	100	179	3120	3041	5e-13	71.3
Ga0073928_301758524	2617273887	82.72	81	12	2	100	179	5777	5856	5e-13	71.3
Ga0073928_303765437	2616653027	100.00	244	0	0	1	244	2468	2711	1e-127	 451
Ga0073928_303765437	2616653386	100.00	244	0	0	1	244	6217	5974	1e-127	 451
Ga0073928_303765437	2617273882	100.00	244	0	0	1	244	5172	4929	1e-127	 451
Ga0073928_308427292	2616646155	99.18	243	2	0	1	243	2891	2649	1e-123	 438
Ga0073928_305629939	2616653300	91.74	242	20	0	1	242	7344	7103	4e-93	 337
Ga0073928_305629939	2617273829	91.74	242	20	0	1	242	2802	3043	4e-93	 337
Ga0073928_306757538	2616646099	100.00	237	0	0	1	237	1927	2163	1e-123	 438
Ga0073928_300150447	2616653295	100.00	237	0	0	1	237	1635	1871	1e-123	 438
Ga0073928_307485032	2616652963	100.00	236	0	0	1	236	383	148	4e-123	 436
Ga0073928_307485032	2616653311	100.00	236	0	0	1	236	13278	13043	4e-123	 436
Ga0073928_307485032	2617273823	100.00	236	0	0	1	236	3281	3516	4e-123	 436
Ga0073928_306354164	2616646088	88.89	234	24	2	3	235	1907	2139	4e-78	 287
Ga0073928_303441224	2616653014	100.00	234	0	0	1	234	4228	4461	5e-122	 433
Ga0073928_303441224	2617273846	100.00	234	0	0	1	234	35631	35398	5e-122	 433
Ga0073928_303441224	2616653437	87.34	79	5	5	46	121	1864	1940	2e-17	86.1
Ga0073928_302139131	2616652960	97.06	34	1	0	200	233	3166	3199	3e-09	58.4
Ga0073928_302384436	2616646053	100.00	231	0	0	1	231	3373	3143	2e-120	 427
Ga0073928_305056876	2616653422	90.43	230	22	0	1	230	15161	15390	4e-83	 303
Ga0073928_303519032	2616646230	100.00	29	0	0	54	82	4930	4958	4e-08	54.7
Ga0073928_304948311	2616653335	91.48	223	19	0	1	223	9663	9441	3e-84	 307
Ga0073928_301189025	2616653387	87.13	202	26	0	1	202	3370	3169	6e-61	 230
Ga0073928_301189025	2617273787	87.13	202	26	0	1	202	17059	17260	6e-61	 230
Ga0073928_301189025	2616646215	86.98	192	25	0	1	192	6148	6339	4e-57	 217
Ga0073928_303262560	2616652947	92.12	203	16	0	1	203	9585	9383	3e-78	 287
Ga0073928_303262560	2617273873	92.12	203	16	0	1	203	16059	16261	3e-78	 287
Ga0073928_307594386	2616646137	100.00	201	0	0	1	201	6903	7103	9e-104	 372
Ga0073928_304245962	2616646169	92.98	57	4	0	60	116	6907	6963	4e-17	84.2
Ga0073928_303924732	2616653405	100.00	28	0	0	33	60	6745	6772	1e-07	52.8
Ga0073928_306237627	2616653329	100.00	169	0	0	1	169	6439	6271	4e-86	 313
Ga0073928_306237627	2617273852	100.00	169	0	0	1	169	10365	10197	4e-86	 313
Ga0073928_306237627	2616653028	100.00	36	0	0	1	36	14606	14641	4e-12	67.6
Ga0073928_301506506	2616653428	100.00	166	0	0	1	166	6186	6021	2e-84	 307
Ga0073928_300245015	2617273853	97.70	87	2	0	163	249	12845	12759	7e-37	 150
Ga0073928_300245015	2616646116	97.62	84	2	0	163	246	6101	6018	3e-35	 145
Ga0073928_305027456	2616653310	99.21	254	2	0	1	254	6210	6463	8e-130	 459
Ga0073928_304123449	2617273825	85.16	128	17	2	94	220	12465	12339	6e-31	 130
Ga0073928_305357949	2616653001	94.31	211	11	1	4	214	3656	3865	1e-88	 322
Ga0073928_305357949	2616653333	94.31	211	11	1	4	214	35850	36059	1e-88	 322
Ga0073928_305357949	2617273818	94.31	211	11	1	4	214	12880	12671	1e-88	 322
Ga0073928_305357949	2616646203	92.31	208	16	0	4	211	3531	3324	6e-81	 296
Ga0073928_305206363	2616653075	89.05	210	23	0	1	210	6677	6886	2e-70	 261
Ga0073928_305206363	2617273802	89.05	210	23	0	1	210	13081	13290	2e-70	 261
Ga0073928_301094558	2616653330	100.00	204	0	0	1	204	942	739	2e-105	 377
Ga0073928_301094558	2616646220	98.08	52	1	0	21	72	496	445	3e-19	91.6
Ga0073928_301094558	2616653024	97.14	35	1	0	37	71	2515	2481	8e-10	60.2
Ga0073928_301094558	2617273809	97.14	35	1	0	37	71	35995	36029	8e-10	60.2
Ga0073928_301094558	2616652924	96.97	33	1	0	37	69	3399	3431	1e-08	56.5
Ga0073928_301094558	2616652909	96.97	33	1	0	37	69	7229	7261	1e-08	56.5
Ga0073928_301094558	2616653382	96.97	33	1	0	37	69	1741	1773	1e-08	56.5
Ga0073928_301094558	2616653376	96.97	33	1	0	37	69	1859	1891	1e-08	56.5
Ga0073928_301094558	2616653365	96.97	33	1	0	37	69	9177	9209	1e-08	56.5
Ga0073928_301094558	2616646173	96.97	33	1	0	37	69	4605	4637	1e-08	56.5
Ga0073928_301094558	2617273832	96.97	33	1	0	37	69	549	517	1e-08	56.5
Ga0073928_301094558	2617273808	96.97	33	1	0	37	69	17928	17960	1e-08	56.5
Ga0073928_301094558	2616652962	94.29	35	2	0	37	71	4150	4184	4e-08	54.7
Ga0073928_301094558	2617273787	94.29	35	2	0	37	71	26513	26479	4e-08	54.7
Ga0073928_301094558	2616653025	100.00	28	0	0	46	73	4557	4584	1e-07	52.8
Ga0073928_301094558	2617273801	100.00	28	0	0	46	73	3427	3454	1e-07	52.8
Ga0073928_301290615	2616652919	92.11	190	15	0	1	190	2906	2717	1e-72	 268
Ga0073928_301290615	2617273815	92.11	190	15	0	1	190	3720	3909	1e-72	 268
Ga0073928_301293239	2616652949	100.00	189	0	0	1	189	69	257	4e-97	 350
Ga0073928_301293239	2616653343	100.00	189	0	0	1	189	622	434	4e-97	 350
Ga0073928_301293239	2617273807	100.00	189	0	0	1	189	27714	27526	4e-97	 350
Ga0073928_300912589	2616653049	94.74	76	4	0	194	269	1363	1288	2e-27	 119
Ga0073928_300912589	2616652910	95.65	46	2	0	225	270	2621	2576	4e-14	75.0
Ga0073928_300912589	2616653366	95.65	46	2	0	225	270	7853	7808	4e-14	75.0
Ga0073928_300912589	2617273858	95.65	46	2	0	225	270	4011	4056	4e-14	75.0
Ga0073928_300912589	2616653314	93.62	47	3	0	220	266	615	661	5e-13	71.3
Ga0073928_300912589	2617273772	93.62	47	3	0	220	266	2593	2639	5e-13	71.3
Ga0073928_305267024	2616653440	87.97	133	16	0	1	133	6862	6994	4e-39	 158
Ga0073928_301708686	2617273800	85.82	268	34	3	4	269	1328	1593	2e-76	 281
Ga0073928_306391839	2616653350	94.64	56	2	1	34	89	401	455	2e-17	86.1
Ga0073928_306391839	2617273827	94.64	56	2	1	34	89	1169	1115	2e-17	86.1
Ga0073928_306391839	2616653000	97.78	45	1	0	45	89	5852	5808	3e-15	78.7
Ga0073928_308390969	2616652939	90.57	53	5	0	7	59	2669	2617	5e-13	71.3
Ga0073928_308390969	2617273854	90.57	53	5	0	7	59	9846	9794	5e-13	71.3
Ga0073928_307852228	2616652932	81.96	194	31	3	35	227	10679	10869	2e-40	 161
Ga0073928_307852228	2616653304	81.96	194	31	3	35	227	2185	2375	2e-40	 161
Ga0073928_307378380	2616646217	100.00	186	0	0	42	227	11533	11718	2e-95	 344
Ga0073928_305230917	2616653010	100.00	217	0	0	1	217	161	377	1e-112	 401
Ga0073928_305230917	2616653310	100.00	217	0	0	1	217	18109	17893	1e-112	 401
Ga0073928_305230917	2617273836	100.00	217	0	0	1	217	2136	1920	1e-112	 401
Ga0073928_301173718	2617273804	99.66	291	1	0	1	291	4199	4489	6e-152	 532
Ga0073928_306178658	2616653025	99.62	262	0	1	1	262	1754	1494	2e-135	 477
Ga0073928_306178658	2616653377	99.62	262	0	1	1	262	2040	1780	2e-135	 477
Ga0073928_306178658	2617273801	99.62	262	0	1	1	262	624	364	2e-135	 477
Ga0073928_301426169	2616653430	100.00	245	0	0	1	245	103	347	4e-128	 453
Ga0073928_301426169	2616652928	84.08	245	39	0	1	245	1439	1683	4e-63	 237
Ga0073928_301426169	2616653347	84.08	245	39	0	1	245	8797	9041	4e-63	 237
Ga0073928_300649154	2616646212	100.00	237	0	0	1	237	17611	17375	1e-123	 438
Ga0073928_300649154	2616652992	94.32	88	5	0	1	88	6072	5985	1e-32	 135
Ga0073928_300649154	2617273888	94.32	88	5	0	1	88	16530	16617	1e-32	 135
Ga0073928_300649154	2616652930	97.26	73	2	0	158	230	5958	5886	3e-29	 124
Ga0073928_300649154	2616653318	97.26	73	2	0	158	230	8168	8096	3e-29	 124
Ga0073928_300649154	2617273824	97.26	73	2	0	158	230	18650	18578	3e-29	 124
Ga0073928_304212172	2616652991	100.00	236	0	0	1	236	4355	4120	4e-123	 436
Ga0073928_304212172	2616653343	100.00	236	0	0	1	236	9773	9538	4e-123	 436
